35123	1	58037
35124	0	54063
35124	1	62080
35125	0	76536
35125	1	76537
35126	0	55983
35126	1	63304
35127	0	51886
35127	1	59053
35128	0	55968
35128	1	55969
35129	0	68244
35129	1	76538
35130	0	66641
35130	1	66642
35131	0	59119
35131	1	76539
35132	0	51535
35132	1	76540
35133	0	66169
35133	1	76541
35134	0	54917
35134	1	60848
35135	0	55875
35135	1	76542
35136	0	74288
35136	1	76543
35137	0	59541
35137	1	60854
35138	0	76544
35138	1	76545
35139	0	54000
35139	1	59214
35140	0	53868
35140	1	53869
35141	0	52337
35141	1	61015
35142	0	72229
35142	1	76546
35143	0	53392
35143	1	61313
35144	0	51904
35144	1	76547
35145	0	51874
35145	1	62519
35146	0	55203
35146	1	58716
35147	0	56458
35147	1	58245
35148	0	76548
35148	1	76549
35149	0	57972
35149	1	76550
35150	0	56338
35150	1	76551
35151	0	76552
35151	1	76553
35152	0	55667
35152	1	56534
35153	0	59057
35153	1	73881
35154	0	52114
35154	1	76554
35155	0	53252
35155	1	53965
35156	0	54623
35156	1	57614
35157	0	76555
35157	1	76556
35158	0	51350
35158	1	51351
35159	0	58391
35159	1	69525
35160	0	55968
35160	1	55969
35161	0	53033
35161	1	76557
35162	0	57520
35162	1	57660
35163	0	65744
35163	1	65745
35164	0	51977
35164	1	51978
35165	0	60238
35165	1	76558
35166	0	69438
35166	1	69439
35167	0	55709
35167	1	67029
35168	0	57857
35168	1	58587
35169	0	51413
35169	1	54531
35170	0	60440
35170	1	65265
35171	0	55320
35171	1	55321
35172	0	55217
35172	1	75877
35173	0	67311
35173	1	67312
35174	0	51346
35174	1	76559
35175	0	66213
35175	1	76560
35176	0	51601
35176	1	58593
35177	0	54418
35177	1	73335
35178	0	53520
35178	1	55466
35179	0	53449
35179	1	55401
35180	0	56512
35180	1	76561
35181	0	75177
35181	1	76562
35182	0	54553
35182	1	76563
35183	0	53219
35183	1	57062
35184	0	54276
35184	1	74815
35185	0	54523
35185	1	69074
35186	0	73797
35186	1	76564
35187	0	53229
35187	1	53230
35188	0	55951
35188	1	55952
35189	0	55203
35189	1	66682
35190	0	54907
35190	1	76565
35191	0	51457
35191	1	51458
35192	0	61120
35192	1	76566
35193	0	57286
35193	1	63713
35194	0	56514
35194	1	76567
35195	0	51403
35195	1	51404
35196	0	54400
35196	1	54401
35197	0	51517
35197	1	54426
35198	0	70187
35198	1	73709
35199	0	53907
35199	1	68138
35200	0	57327
35200	1	57328
35201	0	59237
35201	1	59238
35202	0	76568
35202	1	76569
35203	0	55843
35203	1	55844
35204	0	76570
35204	1	76571
35205	0	56564
35205	1	62754
35206	0	51202
35206	1	56608
35207	0	70226
35207	1	76572
35208	0	53617
35208	1	64615
35209	0	55348
35209	1	76573
35210	0	60011
35210	1	61205
35211	0	51258
35211	1	55878
35212	0	62014
35212	1	75494
35213	0	55053
35213	1	76574
35214	0	58605
35214	1	76575
35215	0	58561
35215	1	58562
35216	0	51314
35216	1	76576
35217	0	61481
35217	1	61482
35218	0	56772
35218	1	56773
35219	0	65642
35219	1	65643
35220	0	52246
35220	1	52247
35221	0	62739
35221	1	62740
35222	0	54378
35222	1	76577
35223	0	62868
35223	1	76578
35224	0	53128
35224	1	64307
35225	0	53070
35225	1	76579
35226	0	62090
35226	1	68246
35227	0	53310
35227	1	75411
35228	0	67033
35228	1	76580
35229	0	56363
35229	1	58178
35230	0	76581
35230	1	76582
35231	0	52679
35231	1	76583
35232	0	51744
35232	1	51745
35233	0	52501
35233	1	52502
35234	0	53911
35234	1	55964
35235	0	52655
35235	1	56698
35236	0	52752
35236	1	76584
35237	0	51880
35237	1	61811
35238	0	61572
35238	1	61573
35239	0	53039
35239	1	55561
35240	0	62943
35240	1	76585
35241	0	51785
35241	1	62761
35242	0	76586
35242	1	76587
35243	0	53139
35243	1	76394
35244	0	76588
35244	1	76589
35245	0	55391
35245	1	55392
35246	0	51844
35246	1	60019
35247	0	55776
35247	1	55777
35248	0	55821
35248	1	55822
35249	0	76590
35249	1	76591
35250	0	53557
35250	1	60974
35251	0	62046
35251	1	76592
35252	0	76593
35252	1	76594
35253	0	52998
35253	1	61500
35254	0	55521
35254	1	76595
35255	0	70307
35255	1	76596
35256	0	59139
35256	1	59344
35257	0	54400
35257	1	63523
35258	0	51450
35258	1	76597
35259	0	66234
35259	1	76598
35260	0	76599
35260	1	76600
35261	0	69307
35261	1	69308
35262	0	57133
35262	1	61210
35263	0	51399
35263	1	51400
35264	0	75767
35264	1	76601
35265	0	69209
35265	1	69210
35266	0	76602
35266	1	76603
35267	0	51787
35267	1	51788
35268	0	76604
35268	1	76605
35269	0	52758
35269	1	68524
35270	0	55132
35270	1	76606
35271	0	53503
35271	1	76607
35272	0	69554
35272	1	76608
35273	0	54961
35273	1	63030
35274	0	67659
35274	1	76609
35275	0	52188
35275	1	76610
35276	0	76611
35276	1	76612
35277	0	54623
35277	1	54624
35278	0	56158
35278	1	56159
35279	0	76613
35279	1	76614
35280	0	76615
35280	1	76616
35281	0	60316
35281	1	63044
35282	0	70273
35282	1	76617
35283	0	55367
35283	1	55368
35284	0	51224
35284	1	76618
35285	0	70187
35285	1	76619
35286	0	60090
35286	1	60091
35287	0	57557
35287	1	76620
35288	0	51527
35288	1	58769
35289	0	61954
35289	1	61955
35290	0	76621
35290	1	76622
35291	0	52632
35291	1	72864
35292	0	55335
35292	1	55336
35293	0	52217
35293	1	52218
35294	0	52048
35294	1	52049
35295	0	51527
35295	1	76623
35296	0	52170
35296	1	52171
35297	0	56326
35297	1	56327
35298	0	56062
35298	1	76624
35299	0	55456
35299	1	61295
35300	0	64213
35300	1	72730
35301	0	53549
35301	1	56298
35302	0	56887
35302	1	56888
35303	0	58408
35303	1	63764
35304	0	51470
35304	1	60987
35305	0	51770
35305	1	51771
35306	0	51390
35306	1	51391
35307	0	76625
35307	1	76626
35308	0	57323
35308	1	76627
35309	0	53281
35309	1	58981
35310	0	51952
35310	1	76628
35311	0	52621
35311	1	59655
35312	0	53844
35312	1	53959
35313	0	76629
35313	1	76630
35314	0	54150
35314	1	54151
35315	0	53247
35315	1	54856
35316	0	58408
35316	1	63764
35317	0	52012
35317	1	68930
35318	0	51478
35318	1	53487
35319	0	53041
35319	1	53999
35320	0	53147
35320	1	53148
35321	0	51527
35321	1	58769
35322	0	76631
35322	1	76632
35323	0	53233
35323	1	53591
35324	0	51433
35324	1	51434
35325	0	76633
35325	1	76634
35326	0	76635
35326	1	76636
35327	0	55217
35327	1	72700
35328	0	76637
35328	1	76638
35329	0	59091
35329	1	76639
35330	0	51300
35330	1	51301
35331	0	58408
35331	1	63764
35332	0	52790
35332	1	59188
35333	0	52048
35333	1	61735
35334	0	52714
35334	1	62603
35335	0	52248
35335	1	60549
35336	0	58090
35336	1	76640
35337	0	57379
35337	1	76641
35338	0	53846
35338	1	54958
35339	0	63720
35339	1	76642
35340	0	64609
35340	1	76643
35341	0	51210
35341	1	70825
35342	0	63293
35342	1	63294
35343	0	58140
35343	1	72042
35344	0	57107
35344	1	59664
35345	0	52706
35345	1	52707
35346	0	61436
35346	1	76644
35347	0	53880
35347	1	59450
35348	0	58947
35348	1	58948
35349	0	55735
35349	1	76645
35350	0	56267
35350	1	56268
35351	0	51286
35351	1	76646
35352	0	54840
35352	1	76647
35353	0	52637
35353	1	63441
35354	0	52376
35354	1	52377
35355	0	66937
35355	1	74177
35356	0	51646
35356	1	54887
35357	0	70296
35357	1	70297
35358	0	51421
35358	1	55661
35359	0	55235
35359	1	63412
35360	0	51278
35360	1	76648
35361	0	76649
35361	1	76650
35362	0	52723
35362	1	56929
35363	0	53911
35363	1	76651
35364	0	54180
35364	1	56567
35365	0	66789
35365	1	76652
35366	0	53442
35366	1	58673
35367	0	71105
35367	1	76653
35368	0	54815
35368	1	76654
35369	0	70514
35369	1	70515
35370	0	51280
35370	1	64704
35371	0	53155
35371	1	56750
35372	0	52265
35372	1	59243
35373	0	70047
35373	1	72415
35374	0	58316
35374	1	58317
35375	0	56630
35375	1	56631
35376	0	51448
35376	1	58472
35377	0	59575
35377	1	76655
35378	0	52068
35378	1	57205
35379	0	54293
35379	1	54294
35380	0	55408
35380	1	63249
35381	0	55307
35381	1	55308
35382	0	51216
35382	1	62115
35383	0	53254
35383	1	54021
35384	0	57420
35384	1	57421
35385	0	57847
35385	1	67282
35386	0	52570
35386	1	71751
35387	0	76656
35387	1	76657
35388	0	59167
35388	1	59168
35389	0	54484
35389	1	71812
35390	0	53372
35390	1	76658
35391	0	55367
35391	1	62535
35392	0	54146
35392	1	76659
35393	0	51318
35393	1	76660
35394	0	76661
35394	1	76662
35395	0	55350
35395	1	63618
35396	0	56768
35396	1	72118
35397	0	72050
35397	1	72051
35398	0	60003
35398	1	63823
35399	0	58193
35399	1	76663
35400	0	76664
35400	1	76665
35401	0	59404
35401	1	61963
35402	0	66641
35402	1	66642
35403	0	53891
35403	1	64277
35404	0	54348
35404	1	71815
35405	0	67405
35405	1	76666
35406	0	51527
35406	1	76667
35407	0	53226
35407	1	61348
35408	0	65701
35408	1	68946
35409	0	54380
35409	1	58856
35410	0	52163
35410	1	76668
35411	0	51595
35411	1	52412
35412	0	53759
35412	1	76669
35413	0	59144
35413	1	59145
35414	0	51824
35414	1	68499
35415	0	57732
35415	1	76670
35416	0	57565
35416	1	57566
35417	0	69956
35417	1	76671
35418	0	52943
35418	1	52944
35419	0	76672
35419	1	76673
35420	0	53378
35420	1	53379
35421	0	52451
35421	1	76674
35422	0	52778
35422	1	58510
35423	0	76675
35423	1	76676
35424	0	57133
35424	1	57134
35425	0	54573
35425	1	76677
35426	0	76678
35426	1	76679
35427	0	56173
35427	1	76680
35428	0	56669
35428	1	56670
35429	0	60148
35429	1	60149
35430	0	51359
35430	1	66935
35431	0	76681
35431	1	76682
35432	0	54854
35432	1	76683
35433	0	55720
35433	1	70128
35434	0	56458
35434	1	58245
35435	0	58218
35435	1	74099
35436	0	58255
35436	1	68720
35437	0	51359
35437	1	51360
35438	0	54905
35438	1	57723
35439	0	62979
35439	1	76684
35440	0	51876
35440	1	70293
35441	0	74916
35441	1	76685
35442	0	54092
35442	1	76686
35443	0	58695
35443	1	70366
35444	0	57466
35444	1	69396
35445	0	54497
35445	1	76687
35446	0	71042
35446	1	76688
35447	0	52068
35447	1	68875
35448	0	76689
35448	1	76690
35449	0	54276
35449	1	76691
35450	0	54670
35450	1	54671
35451	0	58290
35451	1	64674
35452	0	57214
35452	1	57309
35453	0	65020
35453	1	65021
35454	0	61944
35454	1	76692
35455	0	62006
35455	1	62007
35456	0	51963
35456	1	54420
35457	0	67584
35457	1	67585
35458	0	76693
35458	1	76694
35459	0	54359
35459	1	54360
35460	0	53096
35460	1	76695
35461	0	54751
35461	1	60510
35462	0	58290
35462	1	64674
35463	0	76696
35463	1	76697
35464	0	55217
35464	1	76070
35465	0	58618
35465	1	58619
35466	0	52168
35466	1	52169
35467	0	76698
35467	1	76699
35468	0	51450
35468	1	62746
35469	0	75042
35469	1	76700
35470	0	57972
35470	1	76701
35471	0	54794
35471	1	55780
35472	0	51975
35472	1	76702
35473	0	65126
35473	1	76703
35474	0	61175
35474	1	76024
35475	0	76704
35475	1	76705
35476	0	51969
35476	1	51970
35477	0	72455
35477	1	72456
35478	0	52451
35478	1	53877
35479	0	53512
35479	1	56835
35480	0	54973
35480	1	54974
35481	0	51226
35481	1	51227
35482	0	57680
35482	1	76706
35483	0	76707
35483	1	76708
35484	0	69751
35484	1	69849
35485	0	54599
35485	1	76709
35486	0	51362
35486	1	55035
35487	0	65924
35487	1	65925
35488	0	56021
35488	1	60260
35489	0	51304
35489	1	62282
35490	0	51824
35490	1	51825
35491	0	52598
35491	1	54262
35492	0	76710
35492	1	76711
35493	0	52731
35493	1	52732
35494	0	60869
35494	1	60870
35495	0	76712
35495	1	76713
35496	0	52802
35496	1	57258
35497	0	53013
35497	1	53014
35498	0	76714
35498	1	76715
35499	0	52738
35499	1	53326
35500	0	53400
35500	1	76716
35501	0	55554
35501	1	76717
35502	0	55456
35502	1	55457
35503	0	54565
35503	1	57329
35504	0	62213
35504	1	65457
35505	0	51393
35505	1	55792
35506	0	76718
35506	1	76719
35507	0	63397
35507	1	63398
35508	0	60645
35508	1	60646
35509	0	58561
35509	1	61347
35510	0	76720
35510	1	76721
35511	0	59075
35511	1	59076
35512	0	60354
35512	1	76722
35513	0	55454
35513	1	76723
35514	0	76724
35514	1	76725
35515	0	52165
35515	1	71494
35516	0	55022
35516	1	66766
35517	0	70781
35517	1	76726
35518	0	58503
35518	1	63419
35519	0	68832
35519	1	73571
35520	0	76727
35520	1	76728
35521	0	59410
35521	1	59411
35522	0	51552
35522	1	52167
35523	0	61771
35523	1	72840
35524	0	52207
35524	1	67204
35525	0	58168
35525	1	58169
35526	0	51782
35526	1	62981
35527	0	56306
35527	1	65128
35528	0	57778
35528	1	64112
35529	0	70254
35529	1	70255
35530	0	51772
35530	1	56189
35531	0	76729
35531	1	76730
35532	0	52001
35532	1	52002
35533	0	55024
35533	1	62174
35534	0	76590
35534	1	76731
35535	0	54927
35535	1	54928
35536	0	52081
35536	1	60809
35537	0	54361
35537	1	70271
35538	0	58695
35538	1	76732
35539	0	52550
35539	1	52551
35540	0	55134
35540	1	55135
35541	0	53844
35541	1	53995
35542	0	56037
35542	1	76733
35543	0	64542
35543	1	76734
35544	0	52513
35544	1	52514
35545	0	51176
35545	1	52716
35546	0	52123
35546	1	63570
35547	0	51242
35547	1	61394
35548	0	76735
35548	1	76736
35549	0	54874
35549	1	67267
35550	0	76737
35550	1	76738
35551	0	71157
35551	1	76739
35552	0	51499
35552	1	57139
35553	0	53962
35553	1	56595
35554	0	53846
35554	1	54958
35555	0	53755
35555	1	76740
35556	0	52198
35556	1	52199
35557	0	51828
35557	1	75116
35558	0	51348
35558	1	65659
35559	0	51774
35559	1	56422
35560	0	55180
35560	1	65269
35561	0	61653
35561	1	61654
35562	0	54343
35562	1	76741
35563	0	54367
35563	1	64566
35564	0	59119
35564	1	76539
35565	0	51263
35565	1	62201
35566	0	61944
35566	1	75705
35567	0	76742
35567	1	76743
35568	0	55951
35568	1	61337
35569	0	54599
35569	1	76709
35570	0	52823
35570	1	53707
35571	0	56216
35571	1	56217
35572	0	76744
35572	1	76745
35573	0	58456
35573	1	58457
35574	0	54000
35574	1	54724
35575	0	55989
35575	1	57677
35576	0	51796
35576	1	76746
35577	0	62031
35577	1	62670
35578	0	53907
35578	1	62274
35579	0	59169
35579	1	69689
35580	0	66033
35580	1	67031
35581	0	56113
35581	1	56114
35582	0	53675
35582	1	53676
35583	0	51672
35583	1	57880
35584	0	76747
35584	1	76748
35585	0	76749
35585	1	76750
35586	0	52207
35586	1	76751
35587	0	67966
35587	1	76752
35588	0	53170
35588	1	53171
35589	0	57598
35589	1	57599
35590	0	55989
35590	1	57677
35591	0	51958
35591	1	52590
35592	0	52637
35592	1	67399
35593	0	60688
35593	1	64620
35594	0	70668
35594	1	70669
35595	0	52819
35595	1	55936
35596	0	56572
35596	1	61592
35597	0	54066
35597	1	63324
35598	0	57548
35598	1	76753
35599	0	51896
35599	1	55461
35600	0	58882
35600	1	76754
35601	0	55480
35601	1	76755
35602	0	52093
35602	1	52094
35603	0	51218
35603	1	62785
35604	0	65355
35604	1	76756
35605	0	53968
35605	1	76109
35606	0	76757
35606	1	76758
35607	0	63374
35607	1	65060
35608	0	52278
35608	1	76759
35609	0	59112
35609	1	62145
35610	0	56562
35610	1	56563
35611	0	53211
35611	1	53212
35612	0	76760
35612	1	76761
35613	0	56150
35613	1	74411
35614	0	76762
35614	1	76763
35615	0	52517
35615	1	75907
35616	0	53916
35616	1	53917
35617	0	51672
35617	1	53696
35618	0	51568
35618	1	53954
35619	0	71117
35619	1	76764
35620	0	52101
35620	1	63013
35621	0	53955
35621	1	76765
35622	0	52657
35622	1	59706
35623	0	51690
35623	1	51691
35624	0	64510
35624	1	65573
35625	0	55766
35625	1	55767
35626	0	68506
35626	1	76766
35627	0	76767
35627	1	76768
35628	0	59911
35628	1	59912
35629	0	52550
35629	1	71744
35630	0	55235
35630	1	55731
35631	0	61320
35631	1	61321
35632	0	57398
35632	1	76769
35633	0	59914
35633	1	60267
35634	0	63353
35634	1	63354
35635	0	73429
35635	1	73430
35636	0	53322
35636	1	53323
35637	0	54460
35637	1	59471
35638	0	58519
35638	1	58520
35639	0	63262
35639	1	63263
35640	0	76770
35640	1	76771
35641	0	56599
35641	1	65692
35642	0	51336
35642	1	53063
35643	0	55879
35643	1	73710
35644	0	61789
35644	1	76772
35645	0	65779
35645	1	70553
35646	0	51846
35646	1	53878
35647	0	53824
35647	1	64205
35648	0	52856
35648	1	76773
35649	0	67667
35649	1	74672
35650	0	56267
35650	1	56268
35651	0	72838
35651	1	76774
35652	0	53757
35652	1	66478
35653	0	56432
35653	1	76775
35654	0	56258
35654	1	58708
35655	0	52472
35655	1	58211
35656	0	58605
35656	1	67389
35657	0	76776
35657	1	76777
35658	0	51429
35658	1	57552
35659	0	55755
35659	1	62142
35660	0	52788
35660	1	76778
35661	0	57166
35661	1	63424
35662	0	68636
35662	1	76779
35663	0	58282
35663	1	58283
35664	0	76780
35664	1	76781
35665	0	55518
35665	1	55900
35666	0	76782
35666	1	76783
35667	0	53549
35667	1	56298
35668	0	56669
35668	1	56670
35669	0	57151
35669	1	76784
35670	0	59641
35670	1	59642
35671	0	55518
35671	1	57657
35672	0	52681
35672	1	63996
35673	0	62037
35673	1	76785
35674	0	51393
35674	1	76786
35675	0	56423
35675	1	60670
35676	0	53984
35676	1	59503
35677	0	51240
35677	1	53761
35678	0	51543
35678	1	54703
35679	0	60903
35679	1	60904
35680	0	56959
35680	1	76787
35681	0	51868
35681	1	51869
35682	0	68307
35682	1	70965
35683	0	51580
35683	1	67153
35684	0	53627
35684	1	53628
35685	0	76788
35685	1	76789
35686	0	51457
35686	1	53376
35687	0	52941
35687	1	52942
35688	0	59451
35688	1	76790
35689	0	53462
35689	1	76791
35690	0	53124
35690	1	67658
35691	0	53027
35691	1	63602
35692	0	67216
35692	1	76792
35693	0	51846
35693	1	52915
35694	0	52786
35694	1	54783
35695	0	51808
35695	1	51809
35696	0	61751
35696	1	61752
35697	0	55989
35697	1	74394
35698	0	51975
35698	1	76793
35699	0	59269
35699	1	66936
35700	0	51854
35700	1	51855
35701	0	51961
35701	1	69253
35702	0	53789
35702	1	60362
35703	0	57342
35703	1	76794
35704	0	51246
35704	1	55018
35705	0	55268
35705	1	61888
35706	0	56854
35706	1	56855
35707	0	76795
35707	1	76796
35708	0	52274
35708	1	52275
35709	0	56599
35709	1	56600
35710	0	51568
35710	1	54849
35711	0	53025
35711	1	53026
35712	0	52337
35712	1	53704
35713	0	52114
35713	1	52115
35714	0	55768
35714	1	76797
35715	0	60471
35715	1	76798
35716	0	52372
35716	1	54913
35717	0	76799
35717	1	76800
35718	0	56603
35718	1	56604
35719	0	51535
35719	1	57181
35720	0	53153
35720	1	60308
35721	0	57766
35721	1	76801
35722	0	57475
35722	1	76802
35723	0	51248
35723	1	53270
35724	0	52786
35724	1	55389
35725	0	54324
35725	1	54325
35726	0	53683
35726	1	54650
35727	0	52348
35727	1	55655
35728	0	54278
35728	1	54279
35729	0	53275
35729	1	63637
35730	0	52819
35730	1	52820
35731	0	63185
35731	1	76803
35732	0	53768
35732	1	53769
35733	0	52202
35733	1	73275
35734	0	54115
35734	1	75628
35735	0	66500
35735	1	76804
35736	0	58420
35736	1	76805
35737	0	51198
35737	1	51262
35738	0	56263
35738	1	56264
35739	0	60754
35739	1	76806
35740	0	56768
35740	1	76807
35741	0	51421
35741	1	51422
35742	0	63364
35742	1	76808
35743	0	58726
35743	1	58727
35744	0	57262
35744	1	76809
35745	0	59075
35745	1	59076
35746	0	59323
35746	1	64580
35747	0	52254
35747	1	76810
35748	0	57689
35748	1	73145
35749	0	76811
35749	1	76812
35750	0	62031
35750	1	62032
35751	0	54435
35751	1	59218
35752	0	64595
35752	1	64596
35753	0	58845
35753	1	58846
35754	0	76813
35754	1	76814
35755	0	54950
35755	1	54951
35756	0	62228
35756	1	62229
35757	0	76593
35757	1	76594
35758	0	71219
35758	1	76815
35759	0	52225
35759	1	52226
35760	0	53870
35760	1	59231
35761	0	54152
35761	1	68255
35762	0	57403
35762	1	57404
35763	0	56169
35763	1	67849
35764	0	54428
35764	1	54429
35765	0	65388
35765	1	72144
35766	0	51574
35766	1	51575
35767	0	76816
35767	1	76817
35768	0	51868
35768	1	51869
35769	0	52632
35769	1	76818
35770	0	51200
35770	1	75102
35771	0	59973
35771	1	59974
35772	0	52237
35772	1	76819
35773	0	55178
35773	1	73666
35774	0	54775
35774	1	54776
35775	0	76820
35775	1	76821
35776	0	51276
35776	1	53190
35777	0	63542
35777	1	66113
35778	0	57584
35778	1	57585
35779	0	52570
35779	1	63463
35780	0	52598
35780	1	55139
35781	0	51499
35781	1	51500
35782	0	51310
35782	1	51311
35783	0	76822
35783	1	76823
35784	0	76824
35784	1	76825
35785	0	52738
35785	1	52739
35786	0	54085
35786	1	61380
35787	0	61338
35787	1	74314
35788	0	53233
35788	1	54074
35789	0	51478
35789	1	53487
35790	0	53305
35790	1	71559
35791	0	58615
35791	1	63558
35792	0	56258
35792	1	76826
35793	0	52068
35793	1	63210
35794	0	72222
35794	1	72223
35795	0	55279
35795	1	76827
35796	0	54711
35796	1	76828
35797	0	64512
35797	1	64513
35798	0	54378
35798	1	75699
35799	0	52819
35799	1	52820
35800	0	56722
35800	1	76829
35801	0	52738
35801	1	60898
35802	0	56216
35802	1	66404
35803	0	54002
35803	1	54003
35804	0	54094
35804	1	61853
35805	0	76830
35805	1	76831
35806	0	55093
35806	1	65552
35807	0	58070
35807	1	58442
35808	0	52786
35808	1	63058
35809	0	55112
35809	1	72908
35810	0	53406
35810	1	53407
35811	0	55182
35811	1	76832
35812	0	52748
35812	1	59234
35813	0	76833
35813	1	76834
35814	0	53096
35814	1	66384
35815	0	63335
35815	1	63336
35816	0	76835
35816	1	76836
35817	0	53107
35817	1	53108
35818	0	55848
35818	1	55849
35819	0	61530
35819	1	61531
35820	0	76837
35820	1	76838
35821	0	53075
35821	1	53986
35822	0	52440
35822	1	76839
35823	0	53637
35823	1	62008
35824	0	52097
35824	1	59116
35825	0	59679
35825	1	76840
35826	0	69182
35826	1	76841
35827	0	53891
35827	1	75077
35828	0	67985
35828	1	76842
35829	0	61758
35829	1	75414
35830	0	66641
35830	1	68943
35831	0	53844
35831	1	53995
35832	0	71105
35832	1	76843
35833	0	53902
35833	1	53903
35834	0	76844
35834	1	76845
35835	0	58090
35835	1	76846
35836	0	70246
35836	1	76847
35837	0	52676
35837	1	52677
35838	0	59724
35838	1	60416
35839	0	54326
35839	1	68456
35840	0	76848
35840	1	76849
35841	0	53559
35841	1	68049
35842	0	52632
35842	1	72864
35843	0	53247
35843	1	62887
35844	0	55367
35844	1	55368
35845	0	52366
35845	1	64258
35846	0	57444
35846	1	57445
35847	0	59154
35847	1	63392
35848	0	76850
35848	1	76851
35849	0	53281
35849	1	59439
35850	0	76852
35850	1	76853
35851	0	76854
35851	1	76855
35852	0	54441
35852	1	55520
35853	0	61151
35853	1	74299
35854	0	57262
35854	1	76856
35855	0	54495
35855	1	64229
35856	0	52037
35856	1	57138
35857	0	65890
35857	1	76857
35858	0	56173
35858	1	57960
35859	0	60903
35859	1	76858
35860	0	51344
35860	1	76859
35861	0	52792
35861	1	59929
35862	0	55684
35862	1	76860
35863	0	57594
35863	1	76861
35864	0	54883
35864	1	76862
35865	0	57080
35865	1	63539
35866	0	51267
35866	1	56848
35867	0	52085
35867	1	56739
35868	0	58121
35868	1	58122
35869	0	51660
35869	1	51661
35870	0	76863
35870	1	76864
35871	0	58607
35871	1	76865
35872	0	60823
35872	1	60824
35873	0	76866
35873	1	76867
35874	0	60431
35874	1	76868
35875	0	52637
35875	1	63441
35876	0	76869
35876	1	76870
35877	0	52457
35877	1	69108
35878	0	51529
35878	1	51530
35879	0	55130
35879	1	55131
35880	0	65024
35880	1	65025
35881	0	61381
35881	1	63749
35882	0	53016
35882	1	76871
35883	0	73734
35883	1	73735
35884	0	57351
35884	1	76872
35885	0	53898
35885	1	53899
35886	0	76873
35886	1	76874
35887	0	56552
35887	1	56553
35888	0	76875
35888	1	76876
35889	0	55695
35889	1	55696
35890	0	54215
35890	1	76877
35891	0	51975
35891	1	76878
35892	0	51734
35892	1	71748
35893	0	76879
35893	1	76880
35894	0	76881
35894	1	76882
35895	0	52778
35895	1	58510
35896	0	53260
35896	1	55152
35897	0	53957
35897	1	53958
35898	0	59575
35898	1	76655
35899	0	56420
35899	1	76883
35900	0	54775
35900	1	54776
35901	0	56485
35901	1	68410
35902	0	54736
35902	1	76884
35903	0	76885
35903	1	76886
35904	0	52337
35904	1	59864
35905	0	58605
35905	1	64877
35906	0	51722
35906	1	51723
35907	0	63545
35907	1	63883
35908	0	76887
35908	1	76888
35909	0	60397
35909	1	76889
35910	0	55525
35910	1	61479
35911	0	57719
35911	1	71147
35912	0	55567
35912	1	63701
35913	0	55523
35913	1	55524
35914	0	52979
35914	1	57279
35915	0	51260
35915	1	72236
35916	0	53973
35916	1	58440
35917	0	52298
35917	1	52299
35918	0	51576
35918	1	76890
35919	0	62941
35919	1	68582
35920	0	52580
35920	1	72048
35921	0	59139
35921	1	59140
35922	0	76891
35922	1	76892
35923	0	57398
35923	1	76893
35924	0	51527
35924	1	51823
35925	0	75090
35925	1	76894
35926	0	51513
35926	1	51514
35927	0	58320
35927	1	60677
35928	0	65336
35928	1	65337
35929	0	52497
35929	1	52498
35930	0	51961
35930	1	54186
35931	0	65833
35931	1	75819
35932	0	72364
35932	1	76895
35933	0	55475
35933	1	55476
35934	0	53520
35934	1	53571
35935	0	51989
35935	1	53249
35936	0	53423
35936	1	53424
35937	0	53732
35937	1	72368
35938	0	52313
35938	1	76896
35939	0	52964
35939	1	54970
35940	0	54343
35940	1	64219
35941	0	53713
35941	1	53714
35942	0	53557
35942	1	53558
35943	0	61758
35943	1	68107
35944	0	59602
35944	1	59762
35945	0	53430
35945	1	76897
35946	0	52440
35946	1	52441
35947	0	59516
35947	1	60955
35948	0	69550
35948	1	76898
35949	0	54599
35949	1	76709
35950	0	59057
35950	1	59058
35951	0	54940
35951	1	54941
35952	0	53789
35952	1	76899
35953	0	57565
35953	1	57566
35954	0	76900
35954	1	76901
35955	0	76902
35955	1	76903
35956	0	53997
35956	1	76904
35957	0	52337
35957	1	66352
35958	0	58354
35958	1	76184
35959	0	51868
35959	1	51869
35960	0	51459
35960	1	58075
35961	0	52535
35961	1	71928
35962	0	51300
35962	1	51301
35963	0	76905
35963	1	76906
35964	0	72175
35964	1	76907
35965	0	54903
35965	1	54904
35966	0	72599
35966	1	72600
35967	0	62336
35967	1	62337
35968	0	52835
35968	1	53396
35969	0	53277
35969	1	53278
35970	0	61903
35970	1	61904
35971	0	66990
35971	1	66991
35972	0	51310
35972	1	51311
35973	0	57557
35973	1	76908
35974	0	57944
35974	1	76909
35975	0	57446
35975	1	76334
35976	0	55893
35976	1	76910
35977	0	51470
35977	1	51471
35978	0	58453
35978	1	76911
35979	0	56887
35979	1	76912
35980	0	56597
35980	1	56598
35981	0	64510
35981	1	65685
35982	0	53589
35982	1	53590
35983	0	53700
35983	1	58142
35984	0	59262
35984	1	76913
35985	0	54523
35985	1	76914
35986	0	57980
35986	1	68219
35987	0	57683
35987	1	76915
35988	0	67284
35988	1	67285
35989	0	51758
35989	1	54798
35990	0	51280
35990	1	51281
35991	0	51935
35991	1	59215
35992	0	52794
35992	1	57633
35993	0	52670
35993	1	60350
35994	0	51587
35994	1	61889
35995	0	76916
35995	1	76917
35996	0	62027
35996	1	62028
35997	0	57936
35997	1	68693
35998	0	51935
